id,run_id,timeStep,velocity-PID25,density-PID25,velocity-PID27,density-PID27,velocity-PID29,density-PID29
0,0,359,0.6549264826514992,1.7777777777777777,0.0,0.0,0.0,0.0
0,0,360,0.6765593235807824,1.762962962962963,0.0,0.0,0.0,0.0
0,0,361,0.6838574078575681,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,362,0.7012657422330232,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,363,0.6998600448022058,1.7777777777777777,0.0,0.0,0.0,0.0
0,0,364,0.7272260500045782,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,365,0.7144102151999484,1.7777777777777777,0.0,0.0,0.0,0.0
0,0,366,0.6903011558389808,1.7777777777777777,0.0,0.0,0.0,0.0
0,0,367,0.6866608988627347,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,368,0.6986352852309806,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,369,0.7020054562539644,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,370,0.7516318972013506,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,371,0.7074616870108429,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,372,0.6787456802553697,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,373,0.7373862534478062,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,374,0.6949234691739038,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,375,0.657853664217453,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,376,0.658756899639098,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,377,0.7081554408725335,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,378,0.7245801883389141,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,379,0.7082847132154196,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,380,0.7440177693670107,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,381,0.6903346615949096,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,382,0.7117210260059795,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,383,0.6875232493573153,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,384,0.648574135770831,1.7925925925925923,0.0,0.0,0.0,0.0
0,0,385,0.6445374459931867,1.837037037037037,0.0,0.0,0.0,0.0
0,0,386,0.6633388695546719,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,387,0.6570409862023291,1.837037037037037,0.0,0.0,0.0,0.0
0,0,388,0.6729605161558967,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,389,0.6817826395962124,1.8074074074074076,0.0,0.0,0.0,0.0
0,0,390,0.6466636639897464,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,391,0.675247915243212,1.851851851851852,0.0,0.0,0.0,0.0
0,0,392,0.7494203151882365,1.837037037037037,0.0,0.0,0.0,0.0
0,0,393,0.71941331763209,1.8222222222222224,0.0,0.0,0.0,0.0
0,0,394,0.7009498648982452,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,395,0.7033563869655057,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,396,0.7236672237356979,1.837037037037037,0.0,0.0,0.0,0.0
0,0,397,0.7097889857096749,1.851851851851852,0.0,0.0,0.0,0.0
0,0,398,0.7014071271108221,1.851851851851852,0.0,0.0,0.0,0.0
0,0,399,0.7193197967471835,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,400,0.6899960123205239,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,401,0.6597911309387938,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,402,0.6389692156637758,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,403,0.6480948740161496,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,404,0.6628769957704184,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,405,0.6644424010471833,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,406,0.7436236514095443,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,407,0.6918740028128749,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,408,0.696696109828312,1.851851851851852,0.0,0.0,0.0,0.0
0,0,409,0.722416414741289,1.837037037037037,0.0,0.0,0.0,0.0
0,0,410,0.7032378486073892,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,411,0.6682410284665388,1.851851851851852,0.0,0.0,0.0,0.0
0,0,412,0.7039277081878386,1.851851851851852,0.0,0.0,0.0,0.0
0,0,413,0.7184906665806822,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,414,0.678397868431233,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,415,0.6465553927191279,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,416,0.6471748077154175,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,417,0.6488098573441933,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,418,0.6872439544323429,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,419,0.6512922906435633,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,420,0.6663628346290286,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,421,0.7100309954151115,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,422,0.7069858416831885,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,423,0.6796508518816526,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,424,0.6726913732173414,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,425,0.6769554737131458,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,426,0.764018237027893,1.851851851851852,0.0,0.0,0.0,0.0
0,0,427,0.7852668572792255,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,428,0.6955619797878757,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,429,0.6431610264473793,1.851851851851852,0.0,0.0,0.0,0.0
0,0,430,0.7168556573065877,1.837037037037037,0.0,0.0,0.0,0.0
0,0,431,0.71879988154664,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,432,0.7160066601645619,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,433,0.6727922625117491,1.851851851851852,0.0,0.0,0.0,0.0
0,0,434,0.6844248568979939,1.851851851851852,0.0,0.0,0.0,0.0
0,0,435,0.6851520407027893,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,436,0.7213614704707161,1.851851851851852,0.0,0.0,0.0,0.0
0,0,437,0.7586749559079329,1.851851851851852,0.0,0.0,0.0,0.0
0,0,438,0.7736346074321879,1.837037037037037,0.0,0.0,0.0,0.0
0,0,439,0.7895566300415625,1.851851851851852,0.0,0.0,0.0,0.0
0,0,440,0.7455649879571614,1.851851851851852,0.0,0.0,0.0,0.0
0,0,441,0.6953870224058614,1.851851851851852,0.0,0.0,0.0,0.0
0,0,442,0.702225054658059,1.851851851851852,0.0,0.0,0.0,0.0
0,0,443,0.7304156356134931,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,444,0.7056849519221636,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,445,0.7115970124141223,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,446,0.716335822828236,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,447,0.7228541146668378,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,448,0.7457631149624383,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,449,0.6848309086492768,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,450,0.720826215131471,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,451,0.7309422009942605,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,452,0.6942652721809383,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,453,0.7249375290646901,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,454,0.7223028359134452,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,455,0.7227770023200694,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,456,0.7121316995392051,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,457,0.6936519243464822,1.851851851851852,0.0,0.0,0.0,0.0
0,0,458,0.7131237672039092,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,459,0.7102855660645776,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,460,0.7537034235424109,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,461,0.7315098908849721,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,462,0.6881698391611624,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,463,0.6695823641588037,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,464,0.6763779523826925,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,465,0.7337369504888241,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,466,0.7314150746703924,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,467,0.7389231714283667,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,468,0.7110911427591938,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,469,0.7361661895630641,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,470,0.7218618932296043,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,471,0.7042446175494588,1.851851851851852,0.0,0.0,0.0,0.0
0,0,472,0.7014700007265203,1.851851851851852,0.0,0.0,0.0,0.0
0,0,473,0.6885400906223367,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,474,0.6849362975556494,1.851851851851852,0.0,0.0,0.0,0.0
0,0,475,0.6878480280702307,1.851851851851852,0.0,0.0,0.0,0.0
0,0,476,0.6821907715672043,1.837037037037037,0.0,0.0,0.0,0.0
0,0,477,0.7113249325659143,1.837037037037037,0.0,0.0,0.0,0.0
0,0,478,0.680435980667539,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,479,0.6442392116552346,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,480,0.7330200451076049,1.851851851851852,0.0,0.0,0.0,0.0
0,0,481,0.72259324477474,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,482,0.7212564894014248,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,483,0.749708617135484,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,484,0.7346975624050897,1.851851851851852,0.0,0.0,0.0,0.0
0,0,485,0.7040281433191476,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,486,0.7224737134958428,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,487,0.6996699718810709,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,488,0.7404605465843128,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,489,0.748625045700682,1.851851851851852,0.0,0.0,0.0,0.0
0,0,490,0.628880868821978,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,491,0.6449714939893567,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,492,0.6759748578082639,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,493,0.6422934047873643,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,494,0.6570104998567183,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,495,0.7197191666720504,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,496,0.7277229180124446,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,497,0.7017893734576653,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,498,0.7309718560956198,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,499,0.7092903044019843,1.8666666666666667,0.0,0.0,0.0,0.0
0,0,500,0.7005522403155865,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,501,0.6926726806551541,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,502,0.7433908615881517,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,503,0.7526508659754613,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,504,0.7081347870641105,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,505,0.6704362688689787,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,506,0.7244009935166319,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,507,0.7513106303889004,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,508,0.7489747216716978,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,509,0.7515910234307535,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,510,0.7335756469638174,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,511,0.6941244433634779,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,512,0.6932388542965208,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,513,0.7003927390022601,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,514,0.7004649288335699,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,515,0.7311182941658914,1.9555555555555555,0.0,0.0,0.0,0.0
0,0,516,0.7049976659505266,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,517,0.6723286585215045,1.9407407407407409,0.0,0.0,0.0,0.0
0,0,518,0.7015787180033012,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,519,0.6795187076256025,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,520,0.6883878007257618,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,521,0.718922601063763,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,522,0.7307811668979033,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,523,0.6872987109325329,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,524,0.691012949662263,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,525,0.6515734516133979,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,526,0.6654752830197762,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,527,0.7472324054759105,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,528,0.7632248789331757,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,529,0.7813661843192934,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,530,0.7249017056796951,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,531,0.6495067582331787,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,532,0.6508634297653777,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,533,0.7068423542267808,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,534,0.7126296959297215,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,535,0.6547958729814295,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,536,0.6215162626699647,1.8814814814814813,0.0,0.0,0.0,0.0
0,0,537,0.6645332322064991,1.8962962962962964,0.0,0.0,0.0,0.0
0,0,538,0.6818685932522979,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,539,0.7247235171212707,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,540,0.6793333401276449,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,541,0.6628264030844729,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,542,0.6754490674776741,1.9111111111111112,0.0,0.0,0.0,0.0
0,0,543,0.6859497947477369,1.9259259259259256,0.0,0.0,0.0,0.0
0,0,544,0.6702872422530581,1.9259259259259256,0.2723415659244587,0.0046511627906976,0.0,0.0
0,0,545,0.7112542730466159,1.9259259259259256,0.486676044670653,0.0046511627906976,0.0,0.0
0,0,546,0.6465022969291087,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,547,0.6707776129018983,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,548,0.6858875842250038,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,549,0.6663049619518434,1.9703703703703703,0.0,0.0046511627906976,0.0,0.0
0,0,550,0.6703533804499557,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,551,0.7164689218198322,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,552,0.7380463844914174,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,553,0.777878021629288,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,554,0.7118438164884052,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,555,0.6599047931192401,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,556,0.6463183740144687,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,557,0.6807823873819371,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,558,0.6823971228095483,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,559,0.6608944673541929,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,560,0.6530391703195798,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,561,0.6852820510304567,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,562,0.733189120643933,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,563,0.7216148876374683,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,564,0.6882524500031306,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,565,0.6921868420958542,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,566,0.7205981089395775,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,567,0.7479543002212818,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,568,0.7311911892815953,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,569,0.7507407587964277,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,570,0.7511173254549276,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,571,0.7527589432523651,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,572,0.7613531904720208,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,573,0.7175266511309749,1.9111111111111112,0.4161156713443791,0.0046511627906976,0.0,0.0
0,0,574,0.7110470359054459,1.8962962962962964,0.3145848289318549,0.0046511627906976,0.0,0.0
0,0,575,0.6775788175719067,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,576,0.6445285320540051,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,577,0.666897630420437,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,578,0.7058024259431549,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,579,0.7351952314212334,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,580,0.7352344947146305,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,581,0.708859183960825,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,582,0.697753609876382,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,583,0.7128298349250756,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,584,0.7256484477295,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,585,0.7122795523271377,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,586,0.720993685710032,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,587,0.7153572753111124,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,588,0.6829776861262113,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,589,0.6919059457965671,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,590,0.6779732238511028,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,591,0.6879583959037637,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,592,0.6948256393190008,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,593,0.7373490640525536,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,594,0.7330822096488935,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,595,0.7242351834379972,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,596,0.7248002928290714,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,597,0.6759258944211167,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,598,0.6713826618313069,1.9851851851851847,0.0,0.0046511627906976,0.0,0.0
0,0,599,0.6527434917783368,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,600,0.6194287916427237,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,601,0.6556249530751388,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,602,0.6595873511640356,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,603,0.7008545447990955,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,604,0.6911314224104469,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,605,0.6923627984570688,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,606,0.712515336624921,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,607,0.7718720939679787,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,608,0.7518476491473789,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,609,0.7565487664777985,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,610,0.750664170011653,1.9703703703703703,0.0,0.0046511627906976,0.0,0.0
0,0,611,0.7158404939743352,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,612,0.6829531856034168,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,613,0.6920746085714269,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,614,0.6428955956601403,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,615,0.6154621130985726,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,616,0.6176370850194641,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,617,0.6645212341429919,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,618,0.6585196889584921,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,619,0.6882124598922842,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,620,0.6716191187526266,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,621,0.6545327503773797,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,622,0.7151090744340077,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,623,0.7390976468464001,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,624,0.6992738336951194,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,625,0.6557758057917045,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,626,0.6464611658745041,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,627,0.6583428455179036,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,628,0.6534009204265887,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,629,0.6684529865001806,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,630,0.7035537237491738,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,631,0.7003888343938038,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,632,0.7052122937109356,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,633,0.7323362087293888,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,634,0.6687707984696425,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,635,0.6553256009822199,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,636,0.6535499232244465,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,637,0.632815939474535,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,638,0.613510906261491,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,639,0.6501870009070462,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,640,0.6983487485081479,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,641,0.7131007045925405,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,642,0.7391618672947593,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,643,0.7452827161684877,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,644,0.7366570616270234,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,645,0.6738552180369667,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,646,0.6725202567549184,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,647,0.6735830821100475,1.9555555555555555,0.0,0.0046511627906976,0.0,0.0
0,0,648,0.6612137318062632,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,649,0.6406224538168188,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,650,0.6651375852950652,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,651,0.6811961004786918,1.9407407407407409,0.0,0.0046511627906976,0.0,0.0
0,0,652,0.7108774933352414,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,653,0.7054843965427315,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,654,0.6817217435544605,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,655,0.6372697936402878,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,656,0.6389405035676589,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,657,0.6648502477823075,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,658,0.6742182900906758,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,659,0.7103251148043171,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,660,0.6871757282961496,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,661,0.6687983688979209,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,662,0.6690616150879307,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,663,0.6798429254503814,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,664,0.7167033319624636,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,665,0.7201254287598858,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,666,0.6894748828937792,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,667,0.7299302445990103,1.8962962962962964,0.2438665151119374,0.0046511627906976,0.0,0.0
0,0,668,0.6554805958666862,1.8962962962962964,0.5151510954832434,0.0046511627906976,0.0,0.0
0,0,669,0.6535440750498391,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,670,0.6648555522698325,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,671,0.724219598151512,1.8666666666666667,0.1468783162822401,0.0046511627906976,0.0,0.0
0,0,672,0.6784461300250533,1.8666666666666667,0.4351011194367149,0.0046511627906976,0.0,0.0
0,0,673,0.6492734262868982,1.851851851851852,0.0129067336285812,0.0046511627906976,0.0,0.0
0,0,674,0.6677446424170765,1.8814814814814813,0.0,0.0046511627906976,0.0,0.0
0,0,675,0.6922172340609879,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,676,0.6793651263856747,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,677,0.7251477901993602,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,678,0.6962977756376579,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,679,0.6723806260470656,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,680,0.6652611053310122,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,681,0.6768994562894807,1.8962962962962964,0.4257516989040223,0.0046511627906976,0.0,0.0
0,0,682,0.660018040194954,1.9111111111111112,0.3332659116911528,0.0046511627906976,0.0,0.0
0,0,683,0.679863425954141,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,684,0.6882256606409786,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,685,0.6864638657337421,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
0,0,686,0.6880924230795338,1.9111111111111112,0.0,0.0046511627906976,0.0,0.0
0,0,687,0.7253574836065322,1.8962962962962964,0.0,0.0046511627906976,0.0,0.0
0,0,688,0.7088636731270939,1.9259259259259256,0.0,0.0046511627906976,0.0,0.0
