id,run_id,timeStep,numberPedsInformed-PID10,numberPedsAll-PID10,percentageInformed-PID10,numberPedsInformed-PID20,numberPedsAll-PID20,percentageInformed-PID20
416,0,8.0,21,21,1.0,128,128,1.0
417,0,0.0,0,30,0.0,0,128,0.0
417,0,0.4000000000000057,0,29,0.0,0,128,0.0
417,0,0.8000000000000114,0,29,0.0,0,128,0.0
417,0,1.2000000000000028,2,29,0.0689655172413793,25,128,0.1953125
417,0,1.6000000000000083,2,29,0.0689655172413793,25,128,0.1953125
417,0,2.0,29,29,1.0,96,128,0.75
417,0,2.4000000000000057,28,28,1.0,96,128,0.75
417,0,2.800000000000012,26,26,1.0,96,128,0.75
417,0,3.200000000000003,24,24,1.0,114,128,0.890625
417,0,3.6000000000000085,23,23,1.0,114,128,0.890625
417,0,4.0,23,23,1.0,128,128,1.0
417,0,4.400000000000006,23,23,1.0,128,128,1.0
417,0,4.800000000000011,22,22,1.0,128,128,1.0
417,0,5.200000000000003,22,22,1.0,128,128,1.0
417,0,5.6000000000000085,22,22,1.0,128,128,1.0
417,0,6.0,22,22,1.0,128,128,1.0
417,0,6.400000000000006,22,22,1.0,128,128,1.0
417,0,6.800000000000011,22,22,1.0,128,128,1.0
417,0,7.200000000000003,21,21,1.0,128,128,1.0
417,0,7.600000000000008,21,21,1.0,128,128,1.0
417,0,8.0,21,21,1.0,128,128,1.0
418,0,0.0,0,28,0.0,0,128,0.0
418,0,0.4000000000000057,0,28,0.0,0,128,0.0
418,0,0.8000000000000114,0,27,0.0,0,128,0.0
418,0,1.2000000000000028,0,26,0.0,20,128,0.15625
418,0,1.6000000000000083,0,26,0.0,20,128,0.15625
418,0,2.0,17,25,0.68,78,128,0.609375
418,0,2.4000000000000057,17,25,0.68,78,128,0.609375
418,0,2.800000000000012,16,24,0.6666666666666666,78,128,0.609375
418,0,3.200000000000003,23,23,1.0,115,128,0.8984375
418,0,3.6000000000000085,23,23,1.0,115,128,0.8984375
418,0,4.0,23,23,1.0,128,128,1.0
418,0,4.400000000000006,23,23,1.0,128,128,1.0
418,0,4.800000000000011,22,22,1.0,128,128,1.0
418,0,5.200000000000003,22,22,1.0,128,128,1.0
418,0,5.6000000000000085,22,22,1.0,128,128,1.0
418,0,6.0,21,21,1.0,128,128,1.0
418,0,6.400000000000006,21,21,1.0,128,128,1.0
418,0,6.800000000000011,20,20,1.0,128,128,1.0
418,0,7.200000000000003,20,20,1.0,128,128,1.0
418,0,7.600000000000008,20,20,1.0,128,128,1.0
418,0,8.0,19,19,1.0,128,128,1.0
419,0,0.0,0,28,0.0,0,128,0.0
419,0,0.4000000000000057,0,27,0.0,0,128,0.0
419,0,0.8000000000000114,0,31,0.0,0,132,0.0
419,0,1.2000000000000028,0,30,0.0,21,132,0.1590909090909091
419,0,1.6000000000000083,0,30,0.0,21,132,0.1590909090909091
419,0,2.0,20,30,0.6666666666666666,75,132,0.5681818181818182
419,0,2.4000000000000057,20,29,0.6896551724137931,75,132,0.5681818181818182
419,0,2.800000000000012,20,29,0.6896551724137931,75,132,0.5681818181818182
419,0,3.200000000000003,28,28,1.0,119,132,0.9015151515151516
419,0,3.6000000000000085,26,26,1.0,119,132,0.9015151515151516
419,0,4.0,26,26,1.0,132,132,1.0
419,0,4.400000000000006,26,26,1.0,132,132,1.0
419,0,4.800000000000011,25,25,1.0,132,132,1.0
